0,0
23.2014253003569,0.174477192608991
60.0444157977545,0.206231533731402
94.1163994203134,0.347641170732985
144.760917151877,0.328900634165235
197.808832724776,0.41159613246202
219.756208166081,1.2351442728047
255.244249715956,0.906743174518756
277.492601934957,1.64925388476448
299.82555718508,1.80567891835601
330.80115079935,1.38066709266403
362.257772036806,1.39058249746253
393.566679533943,1.37600638195273
425.201184893074,1.28656425839989
486.887205801076,0.593878677656848
519.028974381421,0.965057110253285
550.233995315283,0.773028360468809
586.175342451193,0.453317224343283
609.101967699773,0.34682043302173
634.078209822521,-0.0177640033131882
659.134352995698,-0.336443749233445
686.927309782071,-0.560471832603665
715.502483507361,-0.752970422641595
737.066640045605,-1.20398403904799
758.298924671161,-1.35373777185591
782.905408871134,-1.21091413011341
804.096193215002,-1.37648555789547
830.0320654659,-1.041818862815
861.619623836891,-0.746693700448509
881.993403635599,-0.940488867594323
907.966604169525,-0.542136705426357
942.997364091319,-0.247737651903928
974.71168302859,-0.103200268814869
1018.91386523296,0.0420109005419584
1128.40170827057,0.059272698028283
1171.89338128401,0.240647039183815
1209.66542640349,0.36247715351252
1243.55464996233,0.476087856197134
1271.57155390258,0.635946672405782
1292.8329068424,0.884302837691045
1316.81342353587,0.799980217850135
1345.5675547832,0.663521430527737
1386.11737619258,0.458639861567442
1415.13957721884,0.614643719616863
1439.48774301339,0.694714862200096
1466.82131678055,0.581295345525678
1501.59833363108,0.42625403030719
1528.96542676154,0.503280842120728
1557.20903874133,0.452620697145568
1584.34573249584,0.437805283743526
1646.43322092397,0.178624528577414
1673.70266905076,0.382335682876593
1705.87335639648,0.307890801997679
1732.15685849955,0.363429334673678
1756.11147855174,0.390824304966387
1788.09417556265,0.292725842305692
1817.16215963019,0.328739688336909
1839.8907950495,0.437058072202145
1862.99429082145,0.453630479495485
1889.04387955827,0.429190972568243
1913.90219615418,0.482905107775784
1936.95037225586,0.560625047904518
1964.74186598939,0.500150511144787
1998.02848137497,0.447688888884142
2019.77146612284,0.730699238974
2062.43928736517,0.394280356148181
2089.04637966187,0.664160365040869
2117.50665316695,0.646842007768808
2139.43079326047,0.867214114237053
2168.35208724227,0.673202593468901
2196.79969100438,0.695081777880011
2225.84253481,0.686052580479613
2255.87383946793,0.663706016976603
2281.91679600876,0.76068000116555
2309.95324304898,0.698624590281526
2331.95983080168,0.876541229415088
2360.36551243071,0.667377521667354
2395.42880004751,0.531103309968862
2420.21180743593,0.73910062066009
2441.49950901222,0.848916330940034
2505.40562278863,0.280206404377573
2535.85723602819,0.585631884883469
2629.32156861387,0.191075033802556
2661.98267395333,0.550324325365344
2709.66549578893,0.381003371857015
2761.4642637436,0.355495996967839
2803.0805445348,0.449015365139334
2828.78078977764,0.737503310938126
2865.96367247756,0.516121843112848
2898.81011986053,0.589811181030754
2932.33318318047,0.58127675132141
2966.65949539547,0.568761772162729
3009.3972034851,0.456030532355606
3036.56255425384,0.714108931112117
3078.58819630911,0.458684130006028
3112.30192742759,0.56804449679254
3139.42205479601,0.702679192523909
3160.31195957481,0.910985229938027
3231.87720758773,0.266963312282581
3263.93337012622,0.602199546012716
3299.68652870992,0.549470469646348
3321.87684416121,0.907354055861778
3362.53154042533,0.510803975711233
3383.47978295371,1.02741780477795
3412.4857434094,0.771577079672654
3448.1992312575,0.652639536019653
3472.85657732854,0.984430408672052
3496.82877576207,1.05313096982585
3524.54620877878,0.945149445878519
3545.31696670623,1.3044324958679
3566.06248542522,1.3458300687329
3586.39628686825,1.40965802491174
3612.10791491905,1.1408266658011
3637.50543346933,1.17848939765229
3665.54732208606,1.08709470452835
3687.39518861325,1.41950937442674
3726.85292611672,0.799884937543778
3754.83194213003,1.14882037480737
3776.0340593255,1.54663017551516
3807.05347344636,1.08153406102439
3830.84515485617,1.44709107165498
3852.29622073646,1.65256652603995
3875.78967906511,1.55840375974219
3895.84160092663,1.88993074790504
3917.36967007474,1.82452198401497
3938.78618896463,1.90053781507628
3960.29310006974,1.95783815395298
3999.15464985135,1.11755356092636
4019.41744916792,2.19835189293776
4040.66894907396,2.13667684028682
4072.25563850549,1.45371058886259
4102.23945066804,1.5332300858007
4125.53498714955,1.95366676648036
4169.03944130875,1.02323423300619
4202.63663425749,1.27784490783014
4261.74071326622,0.690284256295855
4284.44707654792,1.67970625426158
4306.24423913686,1.60849329472971
4337.96614018076,0.998135069744102
4400.96452469134,0.445613275674101
4432.89764098722,0.765189673869851
4460.46137630435,0.758321569834704
4481.57557562821,0.834276355656458
4503.38418810286,0.673887346030437
4525.49424871882,0.553651270539936
4549.73608441998,0.425205262383431
4571.99337298294,0.400590239868026
4597.95974381542,0.309817712634377
4619.21469369572,0.358903801300701
4642.12575635885,0.330405166515092
4672.33335270077,0.256475340993531
4697.16901033628,0.323176699601445
4717.85795508079,0.399781970028482
4739.67340956874,0.383143265358358
4765.99594607359,0.311047103532469
4795.35079827332,0.262188615769402
4820.3710865233,0.273871510070344
4841.34710134882,0.270617637767676
4873.71965426218,0.130686631005373
4896.55289067312,0.114742946907125
4930.35292884039,0.0290792414248418
4954.55090724404,-0.0214861935755721
4982.3149565454,-0.0618983736651328
5012.79247883307,-0.0803048233512996
5033.69712504214,-0.122552962963069
5062.1796197598,-0.0684691945456535
5085.02059836153,-0.023301383635793
5121.01969072874,0.0473186535124468
5153.19468937633,0.146509950681119
5173.87553332116,0.405698493488389
5203.92417542545,0.418365580488147
5236.23160834896,0.527484962218311
5266.40376170829,0.714014047014739
5288.4729427229,1.16864093635654
5328.16389410173,0.743393113935325
5363.14069512359,0.926116685017243
5394.43317117552,1.09266728101979
5422.88469855686,1.21931398237012
5452.24420729225,1.14938763591831
5506.84657751799,0.572835578666329
5551.56176107544,0.610100437466442
5587.23163277828,0.612409909522158
5610.41037212309,0.653138999557927
5639.37098270288,0.255697741293195
5665.75753958861,-0.0401067147099154
5701.98499924044,-0.273213001216933
5723.98075648425,-0.851749713358588
5774.75297096095,-0.535488138619248
5818.06197081354,-0.805556481289787
5842.23714637668,-1.71654374834456
5914.16926399702,-0.650093481471216
5936.88311931689,-2.21981018128874
5959.26528409492,-2.34086021614653
5992.84214580042,-1.5674439668695
6020.86981890069,-1.82385119239289
6049.44029250253,-1.67975161606086
6072.32162643104,-1.89713957801178
6103.12977843584,-1.22074753347762
6151.83812518469,-0.633016850050828
6186.19044592198,-0.680097545206356
6212.55633569117,-0.587620348047299
6235.39679679607,-0.328185407318071
6260.16500726473,0.0151396024864065
6282.09585333103,0.360133131147087
6306.01446591595,0.622592028481263
6338.51876624821,0.65281937280803
6366.71546329353,0.949995082334163
6413.11975215348,0.679639466506912
6445.22856723926,1.10397719869789
6476.1023683213,1.24789237397073
6500.2787604656,1.68792640052023
6537.09264105864,1.15059955154644
6582.14396283202,0.959593061096741
6614.41894324451,1.34803479831253
6634.74616809314,2.12837820463666
6656.70505516264,1.9406607297466
6679.62920507672,1.81606775208939
6705.42694996552,1.56656218506431
6740.25506136495,1.12139748324153
6762.40456075682,1.69952443700223
6796.19670272566,1.07405200692171
6825.08749364265,1.21421458807958
6866.09238014327,0.83136624211801
6894.53699724059,1.17353326045415
6928.15550177852,0.982109646620928
6950.51840317084,1.47609307295701
6983.43383875004,1.01386634741375
7017.39790940033,1.00261200984806
7039.10295212622,1.61202830854472
7082.67566568153,0.828587524840625
7114.68902100726,1.16366852830699
7148.00759165645,1.14957700081022
7179.69292010394,1.23393943229935
7200.06752106566,1.9375751805217
7220.95200160466,1.88249168373049
7255.64587901889,1.10930422183041
7277.69843713168,1.67225323623072
7314.64322413823,0.933079921895462
7335.35463764684,1.50838648549077
7361.19581639807,1.05438933313942
7397.70748771216,0.618243995965538
7421.86669779491,0.718429454792888
7446.74946081926,0.472802218389253
7477.99410805388,0.191516589033741
7503.03277019636,0.00843467283707732
7528.70379452021,-0.208792528114101
7565.33925936203,-0.288092671717404
7588.26417659621,-0.664396314632424
7608.98091442643,-0.930796943239344
7633.9204865952,-0.908143494871864
7664.42676592585,-0.829720002150985
7690.20950310921,-1.05890584317009
7715.62718512674,-1.12859156204112
7738.2844055413,-1.30460816164615
7767.85435205246,-1.01593162981311
7789.51577213679,-1.396242125408
7812.75216424638,-1.30375486940135
7835.82493154741,-1.31255757144453
7860.76685556295,-1.21460580321833
7894.13587834591,-0.91009889339094
7929.50539952499,-0.862893411610236
7951.22112219292,-1.41485451472416
7986.32990294488,-0.881436429845007
8006.9401242382,-1.50909148184768
8031.96638661705,-1.24337661233265
8059.7660876226,-1.11133018090994
8080.82295465824,-1.44133299758124
8113.4879537746,-0.900777015241701
8145.41826036468,-0.878817779250162
8198.55995821134,-0.493962174937775
8232.64834263648,-0.703985257608971
8255.89338372842,-0.918324286945317
8300.50571517392,-0.411789087235368
8334.36337663064,-0.447624561553864
8363.65052535365,-0.403506789746167
8390.15588645582,-0.319687566735513
8433.45003817226,-0.121186017141428
8463.72434504261,-0.0743456795657696
8484.97660003017,0.0195407145435573
8509.14377123019,0.110554045301539
8530.00422741774,0.213778088576428
8552.25523976083,0.258251208356644
8575.14887871565,0.285116027386567
8600.302659662,0.271095852654106
8627.73158852556,0.242765162393584
8661.51103516676,0.18038997396486
8707.58489979821,0.112651046886226
8742.59020589388,0.11487537322396
8770.53180031889,0.0951748436136422
8814.85915492462,0.0264756578247666
8838.33851534577,-0.0158172747739438
8862.26302843605,-0.080278688065814
8884.34425513085,-0.155312825172451
8904.7166782871,-0.238865317763693
8927.89360936486,-0.267911352645825
8949.11232548853,-0.350846928008896
8980.43673024391,-0.273531183414202
9003.62012867512,-0.413280754994347
9026.73279782684,-0.454277940881923
9057.03072026758,-0.373906323093659
9086.82779932318,-0.405727350006123
9114.25198514475,-0.466469369963275
9150.1541114162,-0.374600111978245
9174.12948489463,-0.586785844833645
9206.02853257193,-0.4593038690915
9230.0286315545,-0.632900391842123
9272.10013148079,-0.372661305742467
9314.75973767367,-0.377678739416465
9351.26006514367,-0.451063345410355
9374.2742007545,-0.726736295157936
9415.49158362854,-0.409349262888534
9445.07559146129,-0.571019804462405
9478.2408439143,-0.50608052198704
9522.9910927034,-0.369762623420151
9550.79350980827,-0.582515339966763
9588.06431682996,-0.422810551304291
9630.10050975306,-0.363403930068319
9651.11517233898,-0.704039065756341
9673.30821090265,-0.647993551178054
9695.62331495331,-0.631828085534077
9723.39733442995,-0.504693009726342
9746.22697077415,-0.62203467670007
9769.06662579854,-0.643518244489646
9795.47554375373,-0.588504154438234
9818.67869137667,-0.721712780856146
9845.03886143216,-0.694149230659454
9865.3993137556,-0.989805435098209
9886.4756806673,-1.05553836004451
9918.22614073228,-0.771324374887785
9961.7416328123,-0.615044755298935
9989.48057507073,-1.04369840582346
10055.2228419964,-0.470416837478546
10075.5674763807,-1.60009363772376
10100.7632387645,-1.3392006607037
10127.5854888288,-1.28238226889613
10164.1548859453,-0.942498110650779
10188.4682309315,-1.39513929534728
10216.4778003011,-1.17032453196375
10255.7136954681,-0.792322782878015
10280.2830654478,-1.17695951042968
10313.5454281477,-0.792865909224155
10339.221907897,-0.91797506725783
10360.8585248549,-0.954088552693342
10382.7367025671,-0.810082393612368
10425.4776312858,-0.349450143655548
10481.1220214903,-0.222565404928165
10501.9092624284,-0.488720003307724
10540.9035814994,-0.213474739329509
10566.4817077419,-0.270440672491807
10601.5719378931,-0.169643175488635
10643.5793111147,-0.129017875052659
10669.7177815416,-0.202232709761307
10711.7796379622,-0.13077202785778
10733.4861509179,-0.276508869949731
10757.1120553869,-0.284615467802902
10782.2733095455,-0.301768294882385
10802.6959178238,-0.418452611469107
10827.1035306039,-0.389823646319928
10852.9384279591,-0.404488413438708
10877.8635849875,-0.453763987976823
10900.3269644358,-0.537085250378741
10921.9330871331,-0.587846414589148
10953.6558110646,-0.416692851317302
10981.2995114998,-0.49298523092227
11018.3864218267,-0.375998596131093
11049.4917822188,-0.456788322008561
11079.8680094958,-0.475792189059481
11107.5147818731,-0.532692242465056
11140.9292409801,-0.450995569622444
11170.5048320101,-0.524802193003997
11199.7799568063,-0.550424347654904
11228.1016459518,-0.595435252526458
11277.607497029,-0.359195963667114
11306.2241460128,-0.658912335745521
11331.5750565255,-0.791427239065874
11368.1257238611,-0.584470112864172
11389.2939197605,-1.07214334529174
11413.3493564068,-0.997738947596056
11442.7905804485,-0.856296387497755
11470.6043923877,-0.943852579915094
11501.952584698,-0.863323818759331
11540.4261520404,-0.717170661577179
